Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
7373,-64.448,-10.6634,0.6999,0.7,0.30923076923076925,4.016923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7374,-63.1473,-10.6039,0.6998,0.7,0.5769230769230769,4.024615384615385,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7375,-63.3457,-10.5303,0.6998,0.7,0.6207692307692307,3.9876923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7376,-62.8518,-10.4349,0.6998,0.7,1.0107692307692309,4.004615384615384,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7377,-61.8796,-10.3127,0.6999,0.7,1.5692307692307692,4.015384615384615,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7378,-61.4876,-10.2612,0.6999,0.7,2.166923076923077,3.9584615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7379,-61.1848,-10.1923,0.6999,0.7,2.376923076923077,4.023076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7380,-60.6642,-10.1683,0.6999,0.7,2.983846153846154,4.087692307692308,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7381,-59.0344,-10.1893,0.6998,0.7,3.212307692307692,3.9984615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7382,-57.674,-10.2614,0.6996,0.7,3.309230769230769,3.9984615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7383,-56.3048,-10.3192,0.6995,0.7,3.0184615384615383,4.003076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7384,-55.3377,-10.5286,0.6995,0.7,3.020769230769231,3.9676923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7385,-53.739,-11.0302,0.699,0.7,1.9846153846153847,4.0,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7386,-54.7214,-11.0444,0.6989,0.7,1.8069230769230769,3.993846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7387,-55.9049,-11.4179,0.6987,0.7,1.38,3.9846153846153847,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7388,-56.9389,-11.705,0.6985,0.7,0.8584615384615385,4.023076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7389,-56.997,-11.7744,0.6985,0.7,0.9069230769230769,3.9815384615384617,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7390,-58.5405,-11.9615,0.6984,0.7,0.7153846153846154,3.976923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7391,-58.804,-12.0713,0.6984,0.7,0.43615384615384617,3.9953846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7392,-60.0961,-12.1175,0.6984,0.7,0.3253846153846154,3.9261538461538463,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7393,-59.493,-12.1876,0.6984,0.7,0.20076923076923076,4.023076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7394,-61.1882,-12.252,0.6985,0.7,0.22846153846153847,4.030769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7395,-61.1805,-12.2066,0.6985,0.7,0.12461538461538461,4.04,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7396,-62.0211,-12.2673,0.6987,0.7,0.04384615384615385,4.072307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7397,-63.0269,-12.2869,0.6987,0.7,0.15692307692307692,4.003076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7398,-63.4527,-12.2256,0.6988,0.7,0.04846153846153846,4.08,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7399,-63.6453,-12.1771,0.6988,0.7,0.12,3.963076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7400,-63.7295,-12.1892,0.6989,0.7,0.04153846153846154,4.018461538461539,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7401,-63.5887,-12.1184,0.6991,0.7,0.09692307692307692,4.0892307692307694,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7402,-64.0308,-12.0266,0.6992,0.7,0.055384615384615386,3.94,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7403,-64.3119,-11.9933,0.6993,0.7,0.08076923076923077,4.0661538461538465,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7404,-64.8424,-11.962,0.6993,0.7,0.15461538461538463,3.9076923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7405,-64.698,-11.8064,0.6993,0.7,0.09692307692307692,4.016923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7406,-64.7565,-11.6898,0.6994,0.7,0.13615384615384615,4.012307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7407,-65.0567,-11.5817,0.6995,0.7,0.2907692307692308,3.9907692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7408,-65.1014,-11.4889,0.6996,0.7,0.33692307692307694,3.9784615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7409,-65.2643,-11.3844,0.6998,0.7,0.25153846153846154,4.0,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7410,-65.2024,-11.2646,0.6998,0.7,0.24461538461538462,3.933846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7411,-64.8168,-11.047,0.6997,0.7,0.48923076923076925,4.0430769230769235,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7412,-64.8187,-10.9271,0.6997,0.7,0.6161538461538462,4.02,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7413,-64.3429,-10.7507,0.6998,0.7,0.5238461538461539,3.9907692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7414,-64.1379,-10.7201,0.6999,0.7,0.4823076923076923,4.016923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7415,-62.5116,-10.5271,0.6998,0.7,0.5076923076923077,3.956923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7416,-63.2515,-10.3465,0.6999,0.7,1.0592307692307692,3.94,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7417,-61.6358,-10.2578,0.6999,0.7,2.2153846153846155,4.021538461538461,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7418,-61.0607,-10.1316,0.7,0.7,3.013846153846154,3.956923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7419,-59.0499,-10.1406,0.6999,0.7,3.57,4.06,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7420,-55.4518,-10.5251,0.6995,0.7,3.039230769230769,4.006153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7421,-54.2013,-10.891,0.6991,0.7,2.2684615384615383,3.973846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7422,-53.1884,-11.312,0.6988,0.7,1.5392307692307692,4.018461538461539,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7423,-56.2766,-11.4313,0.6988,0.7,1.2553846153846153,4.023076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7424,-56.0482,-11.6688,0.6987,0.7,1.093846153846154,3.96,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7425,-56.8634,-11.7018,0.6987,0.7,0.6992307692307692,3.983076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7426,-58.3778,-11.9346,0.6987,0.7,0.666923076923077,3.9876923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7427,-58.9649,-12.0028,0.6987,0.7,0.5423076923076923,4.010769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7428,-59.2767,-12.105,0.6987,0.7,0.3484615384615385,3.9923076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7429,-59.9397,-12.1391,0.6988,0.7,0.2815384615384615,4.029230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7430,-60.684,-12.2067,0.6989,0.7,0.22153846153846155,4.073846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7431,-61.2002,-12.2468,0.6989,0.7,0.13846153846153847,4.001538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7432,-62.0848,-12.2834,0.699,0.7,0.14076923076923076,4.046153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7433,-62.2414,-12.26,0.6991,0.7,0.09,3.9784615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7434,-62.8181,-12.2711,0.6991,0.7,0.0876923076923077,3.9692307692307693,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7435,-62.9899,-12.2389,0.6991,0.7,0.03923076923076923,3.9692307692307693,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7436,-63.5076,-12.219,0.6992,0.7,0.04846153846153846,4.021538461538461,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7437,-63.8487,-12.2067,0.6992,0.7,0.06,3.9907692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7438,-63.6282,-12.1435,0.6993,0.7,0.1453846153846154,3.963076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7439,-63.6582,-12.0874,0.6994,0.7,0.15692307692307692,3.9676923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7440,-64.3848,-12.0602,0.6995,0.7,0.12,4.009230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7441,-64.4618,-12.0182,0.6995,0.7,0.09692307692307692,3.9461538461538463,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7442,-65.0474,-11.9291,0.6995,0.7,0.22384615384615383,3.9507692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7443,-64.8005,-11.9038,0.6994,0.7,0.12461538461538461,4.024615384615385,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7444,-65.1581,-11.7403,0.6994,0.7,0.14076923076923076,4.001538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7445,-65.1297,-11.6594,0.6994,0.7,0.16615384615384615,4.027692307692308,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7446,-65.3313,-11.5994,0.6996,0.7,0.22384615384615383,4.032307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7447,-65.3376,-11.4844,0.6996,0.7,0.20307692307692307,4.055384615384615,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7448,-65.2171,-11.3605,0.6998,0.7,0.36230769230769233,3.9923076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7449,-65.4689,-11.3323,0.6998,0.7,0.31153846153846154,3.9892307692307694,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7450,-65.438,-11.2574,0.6999,0.7,0.38769230769230767,3.9553846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7451,-64.8643,-11.1855,0.7,0.7,0.31846153846153846,4.035384615384616,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7452,-65.2659,-11.0404,0.7001,0.7,0.40615384615384614,3.896923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7453,-64.7811,-10.8231,0.7002,0.7,0.5561538461538461,4.038461538461538,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7454,-64.0595,-10.8287,0.7003,0.7,0.3853846153846154,3.9676923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7455,-63.5018,-10.712,0.7003,0.7,0.5492307692307692,3.996923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7456,-63.5733,-10.5758,0.7005,0.7,0.5330769230769231,3.9846153846153847,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7457,-62.393,-10.525,0.7006,0.7,0.72,4.036923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7458,-62.5824,-10.4386,0.7009,0.7,0.936923076923077,4.038461538461538,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7459,-61.8723,-10.3629,0.701,0.7,1.7607692307692309,4.052307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7460,-60.7671,-10.2172,0.7011,0.7,2.8546153846153848,4.032307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7461,-60.0286,-10.1476,0.701,0.7,3.433846153846154,3.9661538461538464,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7462,-57.5665,-10.2483,0.7009,0.7,3.353076923076923,3.9553846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7463,-57.1272,-10.3414,0.7009,0.7,3.016153846153846,4.070769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7464,-55.6958,-10.5401,0.7008,0.7,2.5730769230769233,4.067692307692307,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7465,-55.0763,-10.8394,0.7006,0.7,2.517692307692308,4.036923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7466,-54.6836,-11.1301,0.7004,0.7,1.9592307692307693,4.026153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7467,-55.3926,-11.2395,0.7004,0.7,1.5669230769230769,4.070769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7468,-56.0835,-11.5484,0.7003,0.7,1.1076923076923078,4.004615384615384,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7469,-56.6751,-11.7812,0.7003,0.7,0.8653846153846154,3.9723076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7470,-57.6004,-11.9087,0.7003,0.7,0.6346153846153846,4.072307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7471,-58.6749,-12.1081,0.7002,0.7,0.34615384615384615,4.024615384615385,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7472,-59.718,-12.1105,0.7002,0.7,0.32076923076923075,4.021538461538461,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7473,-60.6764,-12.1976,0.7002,0.7,0.22153846153846155,3.983076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7474,-61.6162,-12.2738,0.7002,0.7,0.23307692307692307,3.973846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7475,-61.9353,-12.1737,0.7002,0.7,0.11307692307692307,3.916923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7476,-62.454,-12.2636,0.7003,0.7,0.046153846153846156,4.049230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7477,-62.8239,-12.2558,0.7004,0.7,0.09,4.003076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7478,-63.2169,-12.1953,0.7006,0.7,0.06230769230769231,3.9923076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7479,-63.5184,-12.2215,0.7006,0.7,0.06230769230769231,3.9261538461538463,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7480,-63.6992,-12.1196,0.7007,0.7,0.07384615384615385,3.953846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7481,-64.0591,-12.0829,0.7009,0.7,0.13846153846153847,3.9553846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7482,-64.6003,-11.9972,0.7011,0.7,0.12461538461538461,3.936923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7483,-64.8457,-11.9085,0.7012,0.7,0.07846153846153846,3.986153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7484,-64.9943,-11.8246,0.7013,0.7,0.2353846153846154,4.053846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7485,-65.1343,-11.7033,0.7013,0.7,0.17307692307692307,4.0892307692307694,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7486,-64.8449,-11.641,0.7014,0.7,0.20307692307692307,4.030769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7487,-65.1002,-11.4394,0.7015,0.7,0.22384615384615383,4.009230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7488,-64.5538,-11.2481,0.7016,0.7,0.43153846153846154,4.026153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7489,-65.3573,-11.0686,0.7017,0.7,0.4153846153846154,3.9276923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7490,-64.7643,-10.9365,0.7018,0.7,0.37615384615384617,4.067692307692307,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7491,-63.9001,-10.6712,0.7018,0.7,0.4107692307692308,4.026153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7492,-63.3661,-10.4446,0.7018,0.7,0.6876923076923077,3.9907692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7493,-61.8874,-10.3069,0.7017,0.7,1.4330769230769231,4.050769230769231,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7494,-60.7755,-10.2509,0.7016,0.7,2.517692307692308,3.9753846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7495,-61.5198,-10.1606,0.7017,0.7,2.8684615384615384,4.056923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7496,-58.172,-10.219,0.7017,0.7,3.5446153846153847,4.041538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7497,-57.4937,-10.294,0.7017,0.7,2.914615384615385,4.036923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7498,-54.4247,-10.6547,0.7014,0.7,2.7046153846153844,3.976923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7499,-54.4274,-11.0187,0.7012,0.7,2.016923076923077,3.9676923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7500,-54.5907,-11.1684,0.7011,0.7,1.7053846153846153,3.98,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7501,-54.9937,-11.503,0.7009,0.7,1.2207692307692308,4.0,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7502,-55.6853,-11.7132,0.7009,0.7,0.8146153846153846,4.013846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7503,-57.6098,-11.9701,0.7008,0.7,0.5330769230769231,4.041538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7504,-59.335,-11.9856,0.7008,0.7,0.39692307692307693,3.9707692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7505,-60.1378,-12.1549,0.7008,0.7,0.2653846153846154,4.027692307692308,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7506,-60.5892,-12.2133,0.7008,0.7,0.22153846153846155,3.983076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7507,-60.9477,-12.245,0.7008,0.7,0.1776923076923077,4.009230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7508,-62.0405,-12.2495,0.701,0.7,0.09923076923076923,3.9384615384615387,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7509,-62.52,-12.2918,0.701,0.7,0.1523076923076923,3.9153846153846152,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7510,-62.6249,-12.2731,0.701,0.7,0.09230769230769231,4.015384615384615,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7511,-63.3521,-12.1841,0.7012,0.7,0.11307692307692307,3.9184615384615387,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7512,-63.5156,-12.1967,0.7012,0.7,0.06692307692307692,3.9815384615384617,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7513,-63.7264,-12.1665,0.7012,0.7,0.07615384615384616,4.04,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7514,-63.7677,-12.1404,0.7012,0.7,0.0876923076923077,4.004615384615384,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7515,-64.191,-12.076,0.7013,0.7,0.09461538461538462,4.018461538461539,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7516,-64.3836,-11.9737,0.7014,0.7,0.12,4.032307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7517,-65.05,-11.9073,0.7015,0.7,0.12,4.013846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7518,-64.9168,-11.7751,0.7015,0.7,0.17076923076923076,3.9107692307692306,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7519,-65.3464,-11.7107,0.7016,0.7,0.1753846153846154,3.9,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7520,-65.2498,-11.5872,0.7015,0.7,0.1453846153846154,3.9323076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7521,-64.992,-11.4663,0.7015,0.7,0.3484615384615385,3.9676923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7522,-65.1614,-11.4436,0.7017,0.7,0.37153846153846154,4.001538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7523,-65.0236,-11.2562,0.7016,0.7,0.39692307692307693,4.001538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7524,-65.1783,-11.1213,0.7018,0.7,0.48,4.0661538461538465,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7525,-64.6859,-10.9002,0.7019,0.7,0.5007692307692307,3.9953846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7526,-63.9206,-10.7442,0.7019,0.7,0.43615384615384617,3.9984615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7527,-63.1958,-10.586,0.7019,0.7,0.5330769230769231,3.9876923076923076,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7528,-62.8498,-10.4946,0.702,0.7,0.713076923076923,4.046153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7529,-62.0416,-10.2225,0.7022,0.7,2.000769230769231,3.9415384615384617,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7530,-60.1859,-10.1315,0.7022,0.7,3.4153846153846152,3.9784615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7531,-59.6674,-10.1384,0.7021,0.7,3.3276923076923075,3.9784615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7532,-56.4581,-10.4288,0.7019,0.7,2.9515384615384614,4.036923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7533,-55.5929,-10.6568,0.7017,0.7,2.443846153846154,3.9692307692307693,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7534,-54.8442,-10.9599,0.7016,0.7,1.8715384615384616,4.004615384615384,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7535,-55.2129,-11.3431,0.7013,0.7,1.2807692307692307,3.9846153846153847,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7536,-56.3117,-11.566,0.7013,0.7,1.0338461538461539,4.001538461538462,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7537,-57.5343,-11.7814,0.7012,0.7,0.7476923076923077,4.012307692307692,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7538,-59.2137,-11.9967,0.7012,0.7,0.4938461538461538,3.943076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7539,-59.9192,-12.1506,0.7012,0.7,0.33692307692307694,4.006153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7540,-60.8114,-12.1848,0.7012,0.7,0.15,3.9753846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7541,-61.3691,-12.1986,0.7013,0.7,0.16615384615384615,4.02,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7542,-62.3833,-12.2816,0.7013,0.7,0.11307692307692307,4.053846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7543,-62.505,-12.2573,0.7013,0.7,0.08538461538461538,3.9753846153846153,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7544,-63.102,-12.2794,0.7013,0.7,0.13153846153846155,4.013846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7545,-63.3804,-12.215,0.7014,0.7,0.06692307692307692,3.9892307692307694,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7546,-63.9455,-12.119,0.7015,0.7,0.15,3.996923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7547,-64.1038,-12.0434,0.7016,0.7,0.06,4.056923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7548,-64.5731,-12.0445,0.7016,0.7,0.0876923076923077,3.9646153846153847,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7549,-64.8069,-11.911,0.7016,0.7,0.12230769230769231,3.956923076923077,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7550,-65.0889,-11.888,0.7016,0.7,0.09461538461538462,3.986153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7551,-65.094,-11.7877,0.7016,0.7,0.09923076923076923,3.9246153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7552,-65.0077,-11.698,0.7015,0.7,0.12230769230769231,4.053846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7553,-65.0923,-11.6212,0.7016,0.7,0.14307692307692307,4.049230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7554,-64.7782,-11.4913,0.7016,0.7,0.34615384615384615,4.08,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7555,-65.256,-11.4137,0.7016,0.7,0.29307692307692307,4.007692307692308,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7556,-65.4118,-11.2488,0.7016,0.7,0.23307692307692307,4.064615384615385,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7557,-65.1966,-11.0233,0.7015,0.7,0.48923076923076925,4.013846153846154,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7558,-64.8261,-10.9494,0.7015,0.7,0.5330769230769231,3.9784615384615383,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7559,-64.9166,-10.894,0.7015,0.7,0.5053846153846154,3.9892307692307694,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7560,-65.1094,-10.8928,0.7014,0.7,0.4176923076923077,4.044615384615384,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7561,-65.0343,-10.8689,0.7014,0.7,0.42923076923076925,3.9923076923076923,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7562,-64.513,-10.8634,0.7012,0.7,0.5492307692307692,3.9692307692307693,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7563,-64.2766,-10.8264,0.7011,0.7,0.4753846153846154,3.986153846153846,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
7564,-63.6083,-10.7032,0.701,0.7,0.3069230769230769,4.009230769230769,15.592307692307692,14.535384615384615,14.983076923076924,14.430769230769231
