Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
5528,-62.358,-10.7641,0.6962,0.6964,1.0238095238095237,3.984920634920635,11.000793650793652,10.634126984126985,12.503174603174603,10.602380952380953
5529,-64.5341,-11.5098,0.6963,0.6964,0.28214285714285714,4.011111111111111,11.001587301587302,10.634126984126985,12.503174603174603,10.601587301587301
5530,-61.4628,-11.9069,0.6963,0.6964,0.5797619047619048,4.007936507936508,11.001587301587302,10.634126984126985,12.503174603174603,10.602380952380953
5531,-62.6846,-11.147,0.6973,0.6964,0.725,3.9634920634920636,11.001587301587302,10.634920634920634,12.503174603174603,10.602380952380953
5532,-60.0594,-11.4112,0.6979,0.6964,0.8095238095238095,4.011111111111111,11.001587301587302,10.637301587301588,12.503174603174603,10.601587301587301
5533,-61.5178,-10.8176,0.699,0.6964,1.0464285714285715,4.016666666666667,11.001587301587302,10.638095238095238,12.503174603174603,10.601587301587301
5534,-64.7239,-11.3428,0.6994,0.6964,0.2654761904761905,4.029365079365079,11.001587301587302,10.63888888888889,12.503174603174603,10.601587301587301
5535,-64.8012,-11.8276,0.6993,0.6964,0.1488095238095238,3.9976190476190476,11.001587301587302,10.63888888888889,12.502380952380953,10.601587301587301
5536,-63.5816,-12.1619,0.699,0.6964,0.0880952380952381,3.9785714285714286,11.001587301587302,10.63888888888889,12.502380952380953,10.601587301587301
5537,-60.8976,-12.1892,0.6986,0.6964,0.2488095238095238,3.9531746031746033,11.001587301587302,10.63888888888889,12.502380952380953,10.600793650793651
5538,-59.2985,-10.8857,0.6992,0.6964,1.2595238095238095,4.000793650793651,11.001587301587302,10.64047619047619,12.502380952380953,10.600793650793651
5539,-63.4396,-11.4843,0.6997,0.6964,0.3869047619047619,3.942857142857143,11.001587301587302,10.64126984126984,12.502380952380953,10.600793650793651
5540,-59.0384,-11.2799,0.7002,0.6964,0.9285714285714286,4.003174603174603,11.001587301587302,10.64126984126984,12.502380952380953,10.600793650793651
5541,-64.2357,-11.5291,0.7011,0.6964,0.36428571428571427,4.0476190476190474,11.001587301587302,10.64047619047619,12.501587301587302,10.600793650793651
5542,-63.1495,-12.1045,0.701,0.6964,0.14523809523809525,4.046825396825397,11.001587301587302,10.64047619047619,12.501587301587302,10.601587301587301
5543,-61.8571,-12.2485,0.7007,0.6964,0.1130952380952381,3.996031746031746,11.001587301587302,10.64126984126984,12.501587301587302,10.601587301587301
5544,-57.6735,-11.9494,0.7004,0.6964,0.6023809523809524,3.911111111111111,11.001587301587302,10.64126984126984,12.500793650793652,10.601587301587301
5545,-59.5268,-10.384,0.7011,0.6964,1.8023809523809524,3.992857142857143,11.001587301587302,10.63968253968254,12.500793650793652,10.602380952380953
5546,-64.933,-11.3619,0.701,0.6964,0.2892857142857143,4.04047619047619,11.000793650793652,10.63968253968254,12.500793650793652,10.602380952380953
5547,-61.0477,-11.7751,0.701,0.6964,0.4976190476190476,3.984126984126984,11.000793650793652,10.63968253968254,12.500793650793652,10.602380952380953
5548,-63.3862,-11.0135,0.7022,0.6964,0.6607142857142857,4.016666666666667,11.000793650793652,10.63968253968254,12.5,10.602380952380953
5549,-64.248,-11.7869,0.7025,0.6964,0.2,3.9761904761904763,11.000793650793652,10.63888888888889,12.5,10.601587301587301
5550,-63.7255,-12.0697,0.7024,0.6964,0.10119047619047619,3.996031746031746,11.000793650793652,10.63968253968254,12.5,10.602380952380953
5551,-62.77,-12.1725,0.7022,0.6964,0.09523809523809523,4.003968253968254,11.0,10.64047619047619,12.499206349206348,10.603174603174603
5552,-62.2875,-12.2429,0.702,0.6964,0.08214285714285714,3.9365079365079363,11.0,10.64126984126984,12.499206349206348,10.603968253968254
5553,-61.7731,-12.2297,0.7018,0.6964,0.1130952380952381,4.026190476190476,11.0,10.64126984126984,12.498412698412698,10.603968253968254
5554,-62.1016,-12.2937,0.7014,0.6964,0.08095238095238096,3.9365079365079363,11.0,10.64047619047619,12.498412698412698,10.603968253968254
5555,-60.7575,-12.2471,0.701,0.6964,0.24404761904761904,3.9634920634920636,10.999206349206348,10.638095238095238,12.498412698412698,10.603174603174603
5556,-58.3201,-12.0202,0.7007,0.6964,0.4261904761904762,3.961904761904762,10.999206349206348,10.638095238095238,12.497619047619047,10.603174603174603
5557,-55.6794,-11.6155,0.7005,0.6964,1.1690476190476191,4.016666666666667,10.999206349206348,10.638095238095238,12.497619047619047,10.603174603174603
5558,-55.0257,-10.6824,0.7008,0.6964,2.2023809523809526,4.002380952380952,10.999206349206348,10.63888888888889,12.497619047619047,10.603968253968254
5559,-59.7245,-10.3387,0.7009,0.6964,1.925,4.044444444444444,10.999206349206348,10.63888888888889,12.497619047619047,10.603174603174603
5560,-62.8342,-10.5033,0.7007,0.6964,0.6357142857142857,4.0246031746031745,10.998412698412698,10.638095238095238,12.496825396825397,10.603174603174603
5561,-64.2316,-10.7151,0.7004,0.6964,0.43214285714285716,4.020634920634921,10.998412698412698,10.637301587301588,12.496825396825397,10.601587301587301
5562,-65.3437,-11.1198,0.7001,0.6964,0.37023809523809526,4.007142857142857,10.998412698412698,10.636507936507936,12.496825396825397,10.59920634920635
5563,-65.198,-11.4881,0.6999,0.6964,0.23214285714285715,4.003968253968254,10.998412698412698,10.637301587301588,12.496825396825397,10.59920634920635
5564,-64.5196,-11.7825,0.6996,0.6964,0.18452380952380953,4.034920634920635,10.998412698412698,10.637301587301588,12.496031746031745,10.6
5565,-63.8361,-11.9981,0.6995,0.6964,0.14642857142857144,4.048412698412698,10.998412698412698,10.637301587301588,12.496031746031745,10.601587301587301
5566,-63.3152,-12.1281,0.6993,0.6964,0.13333333333333333,3.9706349206349207,10.998412698412698,10.637301587301588,12.496031746031745,10.6
5567,-62.5304,-12.1314,0.6992,0.6964,0.18452380952380953,4.011111111111111,10.998412698412698,10.637301587301588,12.496031746031745,10.6
5568,-61.9606,-12.2021,0.699,0.6964,0.12976190476190477,4.021428571428571,10.998412698412698,10.636507936507936,12.496031746031745,10.601587301587301
5569,-61.9478,-12.2297,0.6989,0.6964,0.12261904761904761,4.021428571428571,10.998412698412698,10.637301587301588,12.495238095238095,10.600793650793651
5570,-61.4096,-12.1451,0.6987,0.6964,0.19404761904761905,3.992063492063492,10.998412698412698,10.63888888888889,12.495238095238095,10.6
5571,-60.4441,-12.0892,0.6986,0.6964,0.2976190476190476,4.007936507936508,10.998412698412698,10.638095238095238,12.495238095238095,10.6
5572,-59.9459,-12.0559,0.6985,0.6964,0.2869047619047619,4.03015873015873,10.998412698412698,10.637301587301588,12.495238095238095,10.598412698412698
5573,-59.9443,-12.0165,0.6985,0.6964,0.3964285714285714,3.9785714285714286,10.998412698412698,10.637301587301588,12.495238095238095,10.59920634920635
5574,-60.3857,-12.1224,0.6984,0.6964,0.24523809523809523,3.9976190476190476,10.998412698412698,10.638095238095238,12.495238095238095,10.6
5575,-60.2071,-12.1051,0.6982,0.6964,0.29404761904761906,3.961904761904762,10.998412698412698,10.63968253968254,12.494444444444444,10.600793650793651
5576,-60.5569,-12.1272,0.6981,0.6964,0.1488095238095238,4.004761904761905,10.998412698412698,10.63968253968254,12.494444444444444,10.601587301587301
5577,-61.1269,-12.1294,0.698,0.6964,0.21428571428571427,3.9285714285714284,10.998412698412698,10.63968253968254,12.494444444444444,10.602380952380953
5578,-60.866,-12.119,0.698,0.6964,0.1988095238095238,3.9642857142857144,10.998412698412698,10.63888888888889,12.494444444444444,10.601587301587301
5579,-60.1799,-12.0717,0.6979,0.6964,0.2702380952380952,4.027777777777778,10.998412698412698,10.63888888888889,12.494444444444444,10.601587301587301
5580,-59.6439,-11.9871,0.6978,0.6964,0.38095238095238093,4.004761904761905,10.998412698412698,10.637301587301588,12.494444444444444,10.600793650793651
5581,-58.7741,-11.8353,0.6979,0.6964,0.4488095238095238,4.0285714285714285,10.998412698412698,10.637301587301588,12.493650793650794,10.600793650793651
5582,-59.0,-11.8552,0.6979,0.6964,0.5976190476190476,4.031746031746032,10.999206349206348,10.636507936507936,12.493650793650794,10.6
5583,-57.7273,-11.7846,0.6978,0.6964,0.525,4.031746031746032,10.999206349206348,10.636507936507936,12.493650793650794,10.6
5584,-57.8481,-11.7677,0.6978,0.6964,0.7095238095238096,3.984126984126984,10.999206349206348,10.636507936507936,12.493650793650794,10.601587301587301
5585,-57.7257,-11.7912,0.6977,0.6964,0.5904761904761905,3.984920634920635,10.999206349206348,10.636507936507936,12.493650793650794,10.600793650793651
5586,-57.6159,-11.7172,0.6976,0.6964,0.6059523809523809,4.01031746031746,10.999206349206348,10.636507936507936,12.493650793650794,10.600793650793651
5587,-57.833,-11.7207,0.6975,0.6964,0.705952380952381,3.9571428571428573,10.999206349206348,10.636507936507936,12.493650793650794,10.600793650793651
5588,-58.5006,-11.856,0.6974,0.6964,0.4726190476190476,3.9944444444444445,10.999206349206348,10.636507936507936,12.493650793650794,10.601587301587301
5589,-58.612,-11.8528,0.6973,0.6964,0.48095238095238096,3.9801587301587302,10.999206349206348,10.637301587301588,12.493650793650794,10.598412698412698
5590,-58.3033,-11.8968,0.6972,0.6964,0.4035714285714286,3.976984126984127,10.999206349206348,10.638095238095238,12.492857142857142,10.597619047619048
5591,-59.2212,-11.9083,0.6972,0.6964,0.4738095238095238,3.9785714285714286,10.999206349206348,10.638095238095238,12.492857142857142,10.598412698412698
5592,-58.7489,-11.7991,0.6972,0.6964,0.6928571428571428,3.969047619047619,10.999206349206348,10.638095238095238,12.492857142857142,10.59920634920635
5593,-57.6292,-11.8274,0.6971,0.6964,0.5702380952380952,4.032539682539682,11.0,10.637301587301588,12.492857142857142,10.597619047619048
5594,-58.653,-11.8522,0.697,0.6964,0.4857142857142857,3.966666666666667,11.0,10.637301587301588,12.492857142857142,10.598412698412698
5595,-58.8922,-11.9325,0.6969,0.6964,0.3678571428571429,4.025396825396825,11.0,10.636507936507936,12.492857142857142,10.59920634920635
5596,-58.2433,-11.8368,0.6969,0.6964,0.5178571428571429,3.9531746031746033,11.0,10.637301587301588,12.492857142857142,10.59920634920635
5597,-58.1859,-11.8731,0.6968,0.6964,0.5166666666666667,3.999206349206349,11.0,10.636507936507936,12.492857142857142,10.598412698412698
5598,-59.3373,-11.9362,0.6968,0.6964,0.5154761904761904,4.011904761904762,11.0,10.636507936507936,12.492857142857142,10.598412698412698
5599,-57.8497,-11.7923,0.6967,0.6964,0.6023809523809524,4.012698412698413,11.0,10.637301587301588,12.492857142857142,10.598412698412698
5600,-57.7803,-11.6957,0.6967,0.6964,0.6297619047619047,4.048412698412698,11.000793650793652,10.635714285714286,12.492857142857142,10.596825396825396
5601,-57.9764,-11.5343,0.6968,0.6964,0.8238095238095238,4.016666666666667,11.000793650793652,10.636507936507936,12.492857142857142,10.596825396825396
5602,-56.8668,-11.5189,0.6968,0.6964,0.7892857142857143,4.026190476190476,11.000793650793652,10.636507936507936,12.492857142857142,10.596825396825396
5603,-57.7418,-11.6354,0.6967,0.6964,0.6773809523809524,3.9563492063492065,11.000793650793652,10.638095238095238,12.492063492063492,10.596825396825396
5604,-57.6215,-11.6531,0.6966,0.6964,0.6607142857142857,3.9484126984126986,11.000793650793652,10.63968253968254,12.492063492063492,10.597619047619048
5605,-57.3674,-11.724,0.6965,0.6964,0.6357142857142857,3.9611111111111112,11.001587301587302,10.63968253968254,12.492063492063492,10.59920634920635
5606,-58.0001,-11.8367,0.6963,0.6964,0.5857142857142857,4.035714285714286,11.001587301587302,10.63888888888889,12.492063492063492,10.6
5607,-58.7807,-11.8477,0.6962,0.6964,0.4845238095238095,4.017460317460317,11.001587301587302,10.638095238095238,12.492063492063492,10.59920634920635
5608,-57.763,-11.8241,0.6959,0.6964,0.6738095238095239,4.007142857142857,11.001587301587302,10.638095238095238,12.492063492063492,10.597619047619048
5609,-56.5068,-11.5386,0.6959,0.6964,1.188095238095238,4.0095238095238095,11.001587301587302,10.638095238095238,12.492063492063492,10.596031746031747
5610,-59.2345,-10.7338,0.6963,0.6964,1.4083333333333334,4.025396825396825,11.002380952380953,10.638095238095238,12.492063492063492,10.596825396825396
5611,-64.546,-11.0363,0.6965,0.6964,0.3773809523809524,3.9682539682539684,11.002380952380953,10.636507936507936,12.492063492063492,10.596031746031747
5612,-64.4904,-11.8693,0.6961,0.6964,0.12023809523809524,4.007142857142857,11.002380952380953,10.637301587301588,12.492063492063492,10.596031746031747
5613,-60.0179,-11.9493,0.6959,0.6964,0.36547619047619045,4.0095238095238095,11.002380952380953,10.636507936507936,12.492063492063492,10.596031746031747
5614,-58.2775,-11.124,0.6964,0.6964,1.2226190476190477,3.9801587301587302,11.003174603174603,10.637301587301588,12.492063492063492,10.597619047619048
5615,-59.777,-10.6101,0.6969,0.6964,1.85,3.992063492063492,11.003174603174603,10.638095238095238,12.492063492063492,10.598412698412698
5616,-61.7201,-10.4095,0.6971,0.6964,1.4523809523809523,4.026984126984127,11.003174603174603,10.638095238095238,12.492063492063492,10.596825396825396
5617,-65.1331,-10.8792,0.697,0.6964,0.3392857142857143,4.027777777777778,11.003174603174603,10.638095238095238,12.492063492063492,10.596825396825396
5618,-63.438,-11.8264,0.6966,0.6964,0.28809523809523807,3.9674603174603176,11.003968253968255,10.63968253968254,12.492063492063492,10.596825396825396
5619,-59.7804,-11.2334,0.6972,0.6964,0.9952380952380953,4.023015873015873,11.003968253968255,10.64047619047619,12.492063492063492,10.596031746031747
5620,-63.281,-11.318,0.6982,0.6964,0.44642857142857145,3.9944444444444445,11.003968253968255,10.63888888888889,12.492063492063492,10.594444444444445
5621,-63.1042,-11.9749,0.6985,0.6964,0.20595238095238094,4.021428571428571,11.003968253968255,10.63968253968254,12.492063492063492,10.595238095238095
5622,-62.3533,-12.2278,0.6984,0.6964,0.06904761904761905,4.016666666666667,11.003968253968255,10.63968253968254,12.492063492063492,10.596031746031747
5623,-59.6165,-12.017,0.6982,0.6964,0.38095238095238093,3.977777777777778,11.003968253968255,10.64047619047619,12.492063492063492,10.596825396825396
5624,-58.571,-11.7798,0.6983,0.6964,0.6642857142857143,3.9753968253968255,11.003968253968255,10.64047619047619,12.492063492063492,10.596825396825396
5625,-56.8748,-11.4314,0.6985,0.6964,1.0285714285714285,4.034126984126984,11.003968253968255,10.64126984126984,12.49126984126984,10.597619047619048
5626,-56.489,-11.1396,0.6986,0.6964,1.5892857142857142,4.029365079365079,11.003968253968255,10.64047619047619,12.49126984126984,10.59920634920635
5627,-56.0146,-11.018,0.6985,0.6964,1.6666666666666667,4.029365079365079,11.003968253968255,10.63968253968254,12.49126984126984,10.6
5628,-56.9043,-10.896,0.6984,0.6964,1.725,4.003968253968254,11.003968253968255,10.64047619047619,12.49126984126984,10.600793650793651
5629,-56.9994,-10.769,0.6984,0.6964,2.086904761904762,4.026984126984127,11.003968253968255,10.63968253968254,12.49126984126984,10.600793650793651
5630,-58.1728,-10.6306,0.6984,0.6964,2.0773809523809526,4.01984126984127,11.003968253968255,10.63968253968254,12.49126984126984,10.602380952380953
5631,-57.6396,-10.706,0.6982,0.6964,2.1,3.9706349206349207,11.004761904761905,10.64126984126984,12.49126984126984,10.603174603174603
5632,-56.8143,-10.733,0.698,0.6964,2.05,3.980952380952381,11.004761904761905,10.64047619047619,12.49126984126984,10.601587301587301
5633,-57.6573,-10.6028,0.6979,0.6964,2.2214285714285715,3.965079365079365,11.004761904761905,10.64047619047619,12.49047619047619,10.601587301587301
5634,-57.5146,-10.6699,0.6978,0.6964,2.2547619047619047,3.9714285714285715,11.004761904761905,10.642063492063492,12.49047619047619,10.601587301587301
5635,-57.3821,-10.6884,0.6976,0.6964,2.1738095238095236,4.020634920634921,11.004761904761905,10.642063492063492,12.49047619047619,10.601587301587301
5636,-57.3489,-10.6174,0.6975,0.6964,2.2345238095238096,3.988095238095238,11.004761904761905,10.643650793650794,12.49047619047619,10.601587301587301
5637,-57.5128,-10.6997,0.6973,0.6964,2.0154761904761904,4.006349206349206,11.004761904761905,10.642857142857142,12.49047619047619,10.600793650793651
5638,-59.0844,-10.5036,0.6973,0.6964,1.6690476190476191,4.07063492063492,11.004761904761905,10.644444444444444,12.49047619047619,10.600793650793651
5639,-62.68,-10.5387,0.6973,0.6964,0.9916666666666667,4.007936507936508,11.005555555555556,10.644444444444444,12.49047619047619,10.600793650793651
5640,-65.1569,-11.0158,0.6971,0.6964,0.4488095238095238,3.9285714285714284,11.005555555555556,10.642857142857142,12.49047619047619,10.6
5641,-65.0908,-11.708,0.6967,0.6964,0.14523809523809525,3.9833333333333334,11.005555555555556,10.642857142857142,12.49047619047619,10.6
5642,-62.9217,-12.06,0.6965,0.6964,0.19285714285714287,4.020634920634921,11.005555555555556,10.646031746031746,12.49047619047619,10.602380952380953
5643,-58.4557,-11.1555,0.6969,0.6964,1.1285714285714286,4.033333333333333,11.005555555555556,10.646031746031746,12.49047619047619,10.602380952380953
5644,-63.7929,-11.2664,0.6974,0.6964,0.5238095238095238,4.020634920634921,11.006349206349206,10.648412698412699,12.49047619047619,10.603174603174603
5645,-60.9271,-11.6218,0.6978,0.6964,0.5107142857142857,4.007936507936508,11.006349206349206,10.647619047619047,12.49047619047619,10.603174603174603
5646,-60.6398,-11.365,0.6988,0.6964,0.7857142857142857,3.9904761904761905,11.006349206349206,10.647619047619047,12.49047619047619,10.603174603174603
5647,-61.3772,-11.2471,0.6998,0.6964,0.9226190476190477,3.988888888888889,11.006349206349206,10.647619047619047,12.49047619047619,10.603174603174603
5648,-62.7153,-11.251,0.7008,0.6964,0.5226190476190476,4.041269841269841,11.006349206349206,10.648412698412699,12.489682539682539,10.604761904761904
5649,-62.7465,-11.6732,0.7013,0.6964,0.43214285714285716,3.9571428571428573,11.006349206349206,10.648412698412699,12.489682539682539,10.603968253968254
5650,-60.4705,-11.4999,0.7021,0.6964,0.6452380952380953,3.996825396825397,11.006349206349206,10.648412698412699,12.489682539682539,10.602380952380953
5651,-61.2238,-11.2413,0.7031,0.6964,0.8011904761904762,3.9952380952380953,11.005555555555556,10.648412698412699,12.489682539682539,10.603174603174603
5652,-61.2859,-11.0609,0.7041,0.6964,1.0404761904761906,4.050793650793651,11.005555555555556,10.649206349206349,12.488888888888889,10.603174603174603
5653,-62.4994,-11.5281,0.7048,0.6964,0.5321428571428571,4.001587301587302,11.005555555555556,10.648412698412699,12.488888888888889,10.603174603174603
5654,-60.9813,-11.2072,0.7057,0.6964,0.8071428571428572,3.981746031746032,11.004761904761905,10.646825396825397,12.488095238095237,10.602380952380953
5655,-61.8248,-11.4102,0.7066,0.6964,0.7440476190476191,3.9785714285714286,11.004761904761905,10.646031746031746,12.488095238095237,10.602380952380953
5656,-61.055,-11.569,0.7073,0.6964,0.6488095238095238,4.008730158730159,11.003968253968255,10.646825396825397,12.487301587301587,10.601587301587301
5657,-58.9904,-11.0001,0.7082,0.6964,1.3726190476190476,3.9642857142857144,11.003174603174603,10.646031746031746,12.487301587301587,10.600793650793651
5658,-63.4043,-10.8195,0.7088,0.6964,0.7690476190476191,3.9444444444444446,11.002380952380953,10.645238095238096,12.486507936507936,10.601587301587301
5659,-64.5985,-11.0884,0.7089,0.6964,0.5857142857142857,3.9984126984126984,11.001587301587302,10.644444444444444,12.485714285714286,10.6
5660,-65.0161,-11.2137,0.7088,0.6964,0.46190476190476193,3.966666666666667,11.000793650793652,10.64126984126984,12.485714285714286,10.59920634920635
5661,-65.2835,-11.5183,0.7086,0.6964,0.1761904761904762,4.053968253968254,11.000793650793652,10.64047619047619,12.484920634920634,10.597619047619048
5662,-63.6015,-12.0079,0.7083,0.6964,0.20476190476190476,4.0055555555555555,11.0,10.63968253968254,12.484126984126984,10.596031746031747
5663,-59.5823,-11.9053,0.7081,0.6964,0.4630952380952381,3.9904761904761905,10.999206349206348,10.638095238095238,12.483333333333333,10.594444444444445
5664,-60.7789,-10.8585,0.7088,0.6964,1.005952380952381,3.9825396825396826,10.998412698412698,10.63888888888889,12.483333333333333,10.594444444444445
5665,-64.3724,-11.6689,0.7091,0.6964,0.16904761904761906,4.027777777777778,10.997619047619047,10.638095238095238,12.482539682539683,10.592857142857143
5666,-61.8582,-12.0804,0.7088,0.6964,0.12857142857142856,4.001587301587302,10.996825396825397,10.635714285714286,12.481746031746031,10.593650793650793
5667,-59.5418,-12.1039,0.7085,0.6964,0.28095238095238095,4.004761904761905,10.996031746031745,10.635714285714286,12.481746031746031,10.592063492063492
5668,-56.3849,-11.7381,0.7083,0.6964,0.9154761904761904,4.000793650793651,10.995238095238095,10.634920634920634,12.480952380952381,10.592063492063492
5669,-58.1084,-10.7383,0.7088,0.6964,1.805952380952381,3.988095238095238,10.994444444444444,10.634126984126985,12.48015873015873,10.59047619047619
5670,-62.8057,-10.7493,0.7091,0.6964,0.7226190476190476,3.9753968253968255,10.993650793650794,10.633333333333333,12.47936507936508,10.588888888888889
5671,-64.4618,-11.1295,0.7091,0.6964,0.31547619047619047,3.9904761904761905,10.993650793650794,10.633333333333333,12.47936507936508,10.588095238095239
5672,-63.1215,-11.718,0.709,0.6964,0.3904761904761905,3.9682539682539684,10.992857142857142,10.632539682539683,12.478571428571428,10.588888888888889
5673,-62.7234,-11.6308,0.7096,0.6964,0.45595238095238094,4.038888888888889,10.992063492063492,10.631746031746031,12.477777777777778,10.587301587301587
5674,-60.4448,-11.7646,0.71,0.6964,0.42142857142857143,3.9865079365079366,10.99126984126984,10.63015873015873,12.477777777777778,10.587301587301587
5675,-59.6984,-11.2406,0.7107,0.6964,1.042857142857143,3.9674603174603176,10.99047619047619,10.628571428571428,12.476984126984126,10.586507936507937
5676,-62.7924,-11.057,0.7115,0.6964,0.6785714285714286,4.057936507936508,10.989682539682539,10.626190476190477,12.476190476190476,10.584126984126984
5677,-64.1048,-11.7829,0.7117,0.6964,0.2011904761904762,3.9674603174603176,10.988888888888889,10.625396825396825,12.475396825396825,10.583333333333334
5678,-62.7878,-12.1806,0.7114,0.6964,0.11904761904761904,3.9984126984126984,10.987301587301587,10.624603174603175,12.474603174603175,10.584126984126984
5679,-61.0291,-12.0706,0.7111,0.6964,0.34523809523809523,4.01031746031746,10.986507936507936,10.625396825396825,12.473809523809523,10.582539682539682
5680,-58.6082,-11.6304,0.7113,0.6964,0.6916666666666667,4.015079365079365,10.985714285714286,10.625396825396825,12.473015873015873,10.583333333333334
5681,-59.9304,-10.9758,0.712,0.6964,1.0440476190476191,4.015079365079365,10.984920634920634,10.626190476190477,12.473015873015873,10.584126984126984
5682,-63.4345,-11.1761,0.7125,0.6964,0.5619047619047619,4.042857142857143,10.984126984126984,10.626190476190477,12.472222222222221,10.583333333333334
5683,-62.3715,-11.5716,0.7126,0.6964,0.5547619047619048,4.008730158730159,10.983333333333333,10.625396825396825,12.471428571428572,10.581746031746032
5684,-61.801,-11.5471,0.7132,0.6964,0.43333333333333335,4.051587301587301,10.981746031746031,10.624603174603175,12.47063492063492,10.58095238095238
5685,-59.9844,-11.5805,0.7138,0.6964,0.5452380952380952,3.977777777777778,10.980952380952381,10.624603174603175,12.46984126984127,10.581746031746032
5686,-60.1428,-10.9204,0.7146,0.6964,1.1428571428571428,3.984920634920635,10.98015873015873,10.623809523809523,12.469047619047618,10.58095238095238
5687,-63.0148,-10.9472,0.7152,0.6964,0.8488095238095238,4.023015873015873,10.978571428571428,10.622222222222222,12.468253968253968,10.58015873015873
5688,-65.011,-11.3189,0.7154,0.6964,0.36428571428571427,4.016666666666667,10.977777777777778,10.621428571428572,12.467460317460317,10.576190476190476
5689,-64.5252,-11.5833,0.7153,0.6964,0.4488095238095238,4.0,10.976190476190476,10.621428571428572,12.466666666666667,10.576190476190476
5690,-64.3162,-11.5772,0.7152,0.6964,0.30952380952380953,3.984920634920635,10.975396825396825,10.62063492063492,12.465873015873015,10.574603174603174
5691,-65.1176,-11.5958,0.7151,0.6964,0.23452380952380952,4.014285714285714,10.974603174603175,10.619047619047619,12.465079365079365,10.572222222222223
5692,-64.7406,-11.9875,0.7146,0.6964,0.09761904761904762,3.996031746031746,10.973015873015873,10.618253968253969,12.464285714285714,10.571428571428571
5693,-59.4995,-11.8794,0.7141,0.6964,0.6678571428571428,4.002380952380952,10.972222222222221,10.618253968253969,12.462698412698412,10.56984126984127
5694,-62.7819,-10.7394,0.7149,0.6964,0.9738095238095238,3.9865079365079366,10.97063492063492,10.619047619047619,12.461904761904762,10.570634920634921
5695,-63.6945,-11.6398,0.7147,0.6964,0.2845238095238095,4.054761904761905,10.96984126984127,10.617460317460317,12.46111111111111,10.567460317460318
5696,-60.8867,-11.7196,0.7149,0.6964,0.5214285714285715,4.061111111111111,10.968253968253968,10.616666666666667,12.46031746031746,10.564285714285715
5697,-60.5761,-11.1144,0.7157,0.6964,0.9285714285714286,3.984920634920635,10.967460317460317,10.615873015873015,12.459523809523809,10.563492063492063
5698,-61.0791,-11.2305,0.7166,0.6964,0.8523809523809524,3.965079365079365,10.965873015873015,10.614285714285714,12.458730158730159,10.561111111111112
5699,-63.0377,-11.4614,0.7173,0.6964,0.4869047619047619,3.9714285714285715,10.965079365079365,10.61111111111111,12.457936507936507,10.55952380952381
5700,-61.8874,-11.6538,0.7178,0.6964,0.544047619047619,3.9761904761904763,10.963492063492064,10.60952380952381,12.457142857142857,10.558730158730159
5701,-59.4331,-11.437,0.7184,0.6964,0.7035714285714286,3.988888888888889,10.961904761904762,10.606349206349206,12.456349206349206,10.555555555555555
5702,-60.1467,-10.9102,0.7191,0.6964,1.2404761904761905,3.9944444444444445,10.96111111111111,10.603968253968254,12.454761904761904,10.555555555555555
5703,-62.8494,-10.9414,0.7197,0.6964,0.8083333333333333,4.0587301587301585,10.959523809523809,10.604761904761904,12.453968253968254,10.555555555555555
5704,-64.7711,-11.1337,0.7198,0.6964,0.45,4.004761904761905,10.957936507936507,10.603968253968254,12.453174603174602,10.553968253968254
5705,-64.3042,-11.2599,0.7197,0.6964,0.4142857142857143,4.032539682539682,10.956349206349206,10.603968253968254,12.452380952380953,10.553968253968254
5706,-65.2415,-11.3405,0.7195,0.6964,0.3738095238095238,3.9952380952380953,10.954761904761904,10.600793650793651,12.450793650793651,10.553174603174604
5707,-64.8856,-11.4041,0.7192,0.6964,0.225,4.01031746031746,10.953968253968254,10.6,12.45,10.553174603174604
5708,-65.2587,-11.4968,0.7189,0.6964,0.2523809523809524,3.973809523809524,10.952380952380953,10.598412698412698,12.44920634920635,10.553174603174604
5709,-64.953,-11.5152,0.7186,0.6964,0.18928571428571428,4.029365079365079,10.950793650793651,10.597619047619048,12.447619047619048,10.55079365079365
5710,-65.0373,-11.4953,0.7183,0.6964,0.2571428571428571,3.958730158730159,10.94920634920635,10.597619047619048,12.446825396825396,10.549206349206349
5711,-64.7241,-11.4793,0.718,0.6964,0.3142857142857143,4.057142857142857,10.947619047619048,10.596825396825396,12.446031746031746,10.55079365079365
5712,-65.4139,-11.4282,0.7178,0.6964,0.28809523809523807,3.980952380952381,10.946825396825396,10.596031746031747,12.445238095238095,10.5484126984127
5713,-65.0552,-11.3721,0.7174,0.6964,0.28809523809523807,4.007142857142857,10.945238095238095,10.596031746031747,12.443650793650793,10.547619047619047
5714,-65.1835,-11.4032,0.7171,0.6964,0.30714285714285716,4.007936507936508,10.943650793650793,10.596031746031747,12.442857142857143,10.546031746031746
5715,-65.3788,-11.3425,0.7168,0.6964,0.39404761904761904,3.992857142857143,10.942857142857143,10.595238095238095,12.442063492063491,10.544444444444444
5716,-65.2282,-11.3178,0.7164,0.6964,0.3595238095238095,4.011904761904762,10.941269841269841,10.593650793650793,12.441269841269841,10.541269841269841
5717,-65.5244,-11.3269,0.716,0.6964,0.29285714285714287,3.9904761904761905,10.93968253968254,10.592857142857143,12.44047619047619,10.540476190476191
